,SP,family,order,sound_id,min_t,max_t,min_f,max_f,dt,df,centroid_f,centroid_t,duration_t,bandwidth_f,area_tf,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,ROU,ZCR,MEANt,VARt,SKEWt,KURTt,Ht,genus,species
683,Rallus_caerulescens,Rallidae,Gruiformes,399267,3.1275,3.2,2155.933,2380.15,0.0724,224.217,2282.51953125,3.1695238095238096,0.08126984126984127,215.33203125,17.5,0.17196571957112058,0.14267186877543123,0.12872129915053057,0.07971947882464854,0.07330812403208688,0.11683436847140145,0.11765804446423624,0.09730947574232755,0.08931223191379356,0.16348669966698734,0.12285647808850349,0.12512397869891254,0.0784539540648188,0.06268367583486438,0.06573147788310384,0.08473389073124027,0.09739045494016563,0.1808265384097486,0.15471016496830567,0.15497134899292817,0.1286942809424547,0.0884323153102765,0.07366051991125733,0.05969467750185955,0.06275339011684489,0.09095019810218628,0.07849679312462195,0.16093104208808917,0.15897962595043486,0.03953404545661036,0.046646840726078026,0.04250252205343188,0.07258979827947441,0.04519081504508767,0.049646198156799666,0.13345630936533215,0.13155909288237497,0.04957927477677563,0.03644684587627112,0.032355579577887386,0.013717271208346761,0.03671327946988082,0.03385023138203128,0.09335430747250395,0.03317830523400972,0.059818443684829394,0.05479016898931891,0.004175609381245106,8.872389545175135e-05,9.144438286088908,105.35331628176412,64,80.35229271910858,-12.647707280891407,-13.378189910108706,0.730482629217299,0.43833172627121403,0.1079314706333857,1,1,1,86.60738595972326,9.262787609609465,247.26291982356798,-0.6188222732282427,0.15426899619398451,5405.628517823639,2.666201635122327e-17,0.05202548078798747,0.5451023474876767,4.022906588246805,0.877506656564469,Rallus,caerulescens
684,Rallus_caerulescens,Rallidae,Gruiformes,399267,3.3213,3.3843,2138.685,2362.902,0.063,224.217,2282.51953125,3.355283446712018,0.058049886621315196,215.33203125,12.5,0.16017351124301643,0.12670303937696817,0.13906775993147646,0.05720199440959487,0.0469821059677373,0.05515473637639598,0.08854072373974035,0.10164593571871407,0.0875079060081847,0.1660614561986075,0.13291008827039966,0.11652960482975352,0.07253990700761717,0.07717654486638346,0.05779315725701363,0.11061735089455584,0.11600618493495826,0.10405589866273991,0.11136927637496025,0.16088406285558476,0.14202576979653236,0.12699117755711603,0.10223605748154775,0.05978047940676586,0.022508060443344986,0.059394270739072774,0.045707628989516295,0.16446872213182992,0.1666188273881865,0.07711267428414692,0.07010141288801101,0.04537668042602602,0.06136808795322879,0.028228153257569118,0.027101552041602986,0.12863678330276176,0.12406651066775362,0.031193862289445595,0.031008616226560735,0.029367301712861078,0.018927714975944147,0.042121288955333444,0.037224494841505015,0.08985809275012371,0.03995464619782438,0.04543539696729228,0.03625272921319222,0.005499735494191449,7.464208908353884e-05,5.66366723166384,46.002850138998596,60,80.30000649484882,-12.699993505151184,-14.491745108249061,1.791751603097877,0.6121923472364359,0.059856979456134995,1,1,1,108.75518487455868,10.392172774825145,234.5015667653598,-0.1318077282727831,0.1014622730951066,6794.384449244061,7.673247686394171e-18,0.05797748453338573,0.02615802757497684,3.524962435112606,0.9151149073470716,Rallus,caerulescens
685,Rallus_caerulescens,Rallidae,Gruiformes,399267,3.5229,3.6206,1992.082,2362.902,0.0976,370.82,2196.38671875,3.575873015873016,0.10448979591836735,387.59765625,40.5,0.11839416425009652,0.08605594148418648,0.08383818693981576,0.0689546232460257,0.05822701284529023,0.07954410842387034,0.09106638681351743,0.11860639629710372,0.0960861501361956,0.12793487081656235,0.09012231449144487,0.10325327282333546,0.06224176205558393,0.09538335303859892,0.07173052663965525,0.17260651585413975,0.16508382736692123,0.1674080664223019,0.13940921186878205,0.1959563481364283,0.15373905992017942,0.06918887469314085,0.07658872905733288,0.10159837294327284,0.1240840919721533,0.06986414644005393,0.08122674285380854,0.1846146514714271,0.22435433784991438,0.03659616337850046,0.04994486174668091,0.039442847352597156,0.03392781453224316,0.029874973582696453,0.030314409126081535,0.1158248344878515,0.09756011288629204,0.014007565985593329,0.011767325175179586,0.024628875258803404,0.024221683652625642,0.044919667170115314,0.03938128337423926,0.08891639864969622,0.05008982473560117,0.026831493555046527,0.018212055188536944,0.005217664142750458,9.729173670014964e-05,6.449849930009931,57.222425752852324,61,81.04494270053875,-11.955057299461249,-13.38449874257124,1.429441443109992,0.5508887638288494,0.05749303929112637,1,1,1,113.19344237596373,9.998724027021073,271.19728297319944,-0.21225941429961193,0.2709437004396954,5270.712462288235,1.319178901387979e-17,0.057116923691736515,-0.11161529718438168,2.9636759604103178,0.9502568041624838,Rallus,caerulescens
686,Rallus_caerulescens,Rallidae,Gruiformes,399267,3.7245,3.7875,2121.438,2345.655,0.063,224.217,2196.38671875,3.7616326530612243,0.058049886621315196,215.33203125,12.5,0.14076299259618796,0.12148222779612675,0.09003765300959372,0.07723168654141666,0.05961695586812753,0.06942777502521927,0.08741914599487241,0.1089074277849497,0.11751402080819252,0.16180190367798372,0.13659928614903902,0.16943024555686317,0.09441246723347414,0.05780243840864628,0.052033767499518525,0.07536248225135113,0.05365645631345124,0.10853184035354016,0.09875876426042744,0.22047797568212046,0.17864870890461412,0.060728002736056386,0.058646685070612214,0.04393833607838805,0.08500433775775647,0.022001171375462723,0.041188451186185186,0.19998387067198134,0.25334748133406465,0.019834079251737656,0.03542942285338915,0.039380119807220525,0.04931920938196828,0.04484856936033679,0.0328446551280596,0.10607577243635181,0.09900677477208968,0.013193952759780116,0.010093328392000389,0.021966809701242564,0.02430652788055443,0.04190186256829268,0.0369354055133827,0.08513826393367781,0.06013807706505117,0.014388031063687126,0.016718068762146432,0.005939934366691817,6.421382962506765e-05,3.814652514046105,20.7256597417197,65,80.07078419088658,-12.929215809113412,-15.204400068365846,2.275184259252434,0.6951278613378894,0.272759644616694,1,1,1,108.75518487455868,10.392172774825141,233.82423924335978,0.13532329799742313,0.1368823926885722,8159.611231101512,3.0692990745576684e-17,0.0686875458304725,-0.16241662200464013,3.3166449892027527,0.9535459653722127,Rallus,caerulescens
687,Rallus_caerulescens,Rallidae,Gruiformes,399267,3.9324,3.9859,2069.695,2328.407,0.0535,258.712,2196.38671875,3.959002267573696,0.046439909297052155,258.3984375,12.0,0.12503713433019686,0.10500965113590273,0.10835698990844045,0.09259894660806064,0.08088439100378352,0.08374612866957179,0.09187295069661788,0.09506858890822813,0.07711133633157957,0.13274603987105849,0.10566705964436111,0.11198062838809841,0.06885210112918308,0.05935035652687274,0.0582333280433388,0.07276767302886487,0.05478266185614917,0.09931053103733173,0.09257262863799531,0.14482607584615367,0.1104781760855468,0.06548448449904387,0.05844854666678346,0.06191004056317658,0.1053115629548779,0.010584079858714188,0.04566182260142354,0.16238940875066443,0.19002368646282528,0.028814103282709707,0.043751508642800016,0.042635350170635335,0.026996854623394698,0.045902356503150804,0.026458338124512537,0.09844012650922908,0.09312022224717781,0.011636070844055746,0.011969646591369676,0.021384841552862247,0.02574918851299589,0.03562227639758174,0.02901718414144074,0.0839836070639779,0.07086504389838746,0.005052485981551894,0.014023194532517283,0.007597944600836062,0.00016449239209797155,4.289855250335139,25.08291395912471,62,83.56055360040925,-9.439446399590746,-10.865674228113882,1.4262278285231353,0.6322064487713199,0.31494987953860243,1,1,1,145.66973658610496,12.041408271453507,208.93073771157873,0.749262520877533,0.10813382230909695,11230.550847457625,1.129040364025583e-17,0.11172207643749069,0.03425309740147145,2.831794834848437,0.9909443942683712,Rallus,caerulescens
688,Rallus_caerulescens,Rallidae,Gruiformes,399267,4.1434,4.2001,2069.695,2293.912,0.0567,224.217,2196.38671875,4.179591836734694,0.058049886621315196,215.33203125,12.5,0.16498666386953384,0.16563338507719896,0.16996984770150797,0.12245576890486969,0.12822922449541196,0.06205389136727931,0.09747291072200621,0.10852647022073714,0.1251807710408841,0.16149336936353548,0.1353456136309602,0.1312198294884692,0.09259382042760128,0.04309480692139503,0.06666533930594579,0.06505040688301589,0.049984577357597496,0.14321894276884284,0.1318910842303433,0.10688267082092578,0.09120676955152351,0.045861841250144,0.039870807427141414,0.040999526058406226,0.019761012785788155,0.03163045948056495,0.06782534455150499,0.12531007963065718,0.11916547362180517,0.038708254227896755,0.05949338111145546,0.038094417013633905,0.035551163200135946,0.03230019757652351,0.033642450472272184,0.09487936158405184,0.08891730224191392,0.011854917325714516,0.010426054407193516,0.025388033411088456,0.028063696702469165,0.025468388943973283,0.013019866149691445,0.083796236083771,0.08028064589162702,0.0034025604076372323,0.010382048930724934,0.005498231911664736,0.0001084277617464825,5.4124649290437095,38.647055379770535,63,81.5121588207027,-11.487841179297291,-14.137630524792673,2.649789345495382,0.573553935654442,0.1828239699700449,1,1,1,145.66973658610496,12.041408271453518,219.62430084313803,0.47450250087182094,0.20106785170758884,9892.083166733308,1.1364138116914837e-17,0.05434469127952113,0.19009840004886427,4.220116464585855,0.9097245169990229,Rallus,caerulescens
689,Rallus_caerulescens,Rallidae,Gruiformes,399267,4.3495,4.4156,2035.2,2276.665,0.0661,241.464,2153.3203125,4.388571428571429,0.058049886621315196,258.3984375,15.0,0.14595611909910813,0.08863274655828132,0.08334426724897029,0.05769649470569831,0.05890258947731214,0.06355377019220364,0.07991029267164439,0.0926420349752897,0.09049959731113523,0.07101610738218647,0.06657158545562188,0.08990895008698724,0.05753430193071057,0.05572693812078514,0.0463161080547601,0.14344573125969337,0.11856924633767234,0.10096851535989539,0.07449843802730519,0.1451353175006227,0.11943889779173682,0.04516409141996381,0.05232586831446382,0.08124458593784376,0.10875707242595252,0.05117619419850143,0.059327543359613516,0.13141438386608587,0.15843697904895646,0.0300130155635513,0.03157623907566173,0.02715089996315519,0.035642426717466966,0.01585836272222113,0.0228130625789222,0.09353136313082382,0.08351398972633653,0.00953784612901492,0.007709652027119962,0.02521435047283556,0.022737172139334922,0.017516114192198545,0.009831765187499113,0.08390628198150266,0.08535314627861353,0.006895764964506813,0.011939741326003603,0.005487761696216868,6.943433766613061e-05,5.231941090133121,37.256342802272385,65,80.07310641192483,-12.92689358807516,-15.291399205551265,2.364505617476105,0.6295721428815353,0.07367499402540345,1,1,1,108.75518487455868,10.392172774825147,234.583016426926,-0.08539190228193955,0.10664037576437284,9077.186963979417,-7.312618206793484e-18,0.06179215373784832,-0.020506216919390304,3.6603476642649504,0.9925089965394572,Rallus,caerulescens
690,Rallus_caerulescens,Rallidae,Gruiformes,399267,4.5731,4.6392,2069.695,2259.417,0.0661,189.722,2153.3203125,4.609160997732427,0.06965986394557823,172.265625,12.0,0.1273672016111506,0.129525996955896,0.09690392092019175,0.07810132113120177,0.05640602491446718,0.08115401554534382,0.07693005776134818,0.07001163501303678,0.07388750413702742,0.13655993095428498,0.10809704884548464,0.1290238430752964,0.08379060762809507,0.0459273020245677,0.05586533527842393,0.061643772414505395,0.045327754286297546,0.10452297675106596,0.08104628556733891,0.14602358652331662,0.12780288240335183,0.026444178573773364,0.0450658875203149,0.049399178738238875,0.07288957148418006,0.028220778387270055,0.0441172276750251,0.14214420432048638,0.174693337623954,0.022352119062896105,0.024606429748977268,0.05014375228014084,0.07792314575497591,0.017894696880656653,0.015282182120577682,0.0921320255539929,0.08173975223821252,0.020221293339118415,0.019455953774741207,0.022638087492607775,0.013452595625169103,0.01056118036020925,0.012940531405975599,0.08340977059052697,0.08762935831577613,0.013249696526001064,0.016110526717452688,0.006775935901812468,0.00015564471754655053,4.539909505780615,29.117100488967573,64,83.13670054940674,-9.863299450593253,-10.360687219755945,0.49738776916269245,0.6084995177554806,0.046150343878366806,1,1,1,108.75518487455868,10.392172774825145,253.49860976984715,0.156262746127642,0.25893472321118016,9621.818181818182,1.828154551698371e-17,0.0941094981374876,0.11375506484837987,2.9686067450965745,0.9933867486113589,Rallus,caerulescens
691,Rallus_caerulescens,Rallidae,Gruiformes,399267,4.8062,4.8565,2035.2,2242.17,0.0504,206.97,2153.3203125,4.829750566893424,0.046439909297052155,215.33203125,10.0,0.08540237533496443,0.08823956199982647,0.0967410985998174,0.07861438375331084,0.06705414158209229,0.0687950616861262,0.08402095428815305,0.08254691090801095,0.05646163540538181,0.10740296919818945,0.07641366215565075,0.12483574933695821,0.1073494779921771,0.0571340112349439,0.05046444898933275,0.10416798418643372,0.030781982453777553,0.11847694527156989,0.09710737765941806,0.11909779450470995,0.12882450486079491,0.03302891097582162,0.055481424075151664,0.14518484352342495,0.08929600556372565,0.04313905923305038,0.0662928057575518,0.13205781427865,0.13671541317112157,0.021718109326060064,0.023370502609197492,0.08516653963776497,0.12202955233782022,0.012766185531168258,0.009487609182069258,0.09312686866239382,0.08120057024865218,0.032886336972041685,0.026118515414436314,0.018063187195128106,0.014743475839400296,0.012949366218393609,0.012469758417460786,0.08340571947927214,0.08769335505109699,0.01458849963387643,0.016624901850650395,0.0042213338886914805,8.251441672277238e-05,6.329326778075043,49.92378095138251,63,80.10718418744995,-12.89281581255005,-13.757480209165074,0.8646643966150247,0.5161192098745891,0.27712597555810414,1,1,1,145.66973658610502,12.041408271453514,213.88808889033396,0.7738735071910322,0.04503080758907708,10438.458070333634,8.008822540127369e-19,0.055981111674907845,-0.04318732805558659,5.659181133425593,0.7602235501971139,Rallus,caerulescens
692,Rallus_caerulescens,Rallidae,Gruiformes,399267,5.0298,5.0802,2052.448,2224.922,0.0504,172.475,2153.3203125,5.061950113378685,0.058049886621315196,172.265625,10.0,0.21000840147005545,0.10011793504172718,0.08314058297845288,0.05099049901312634,0.04728546071939883,0.05029179802338398,0.052603820933088796,0.06863058469555491,0.0690274627994721,0.07229163493937212,0.07251268072942413,0.08104057743182475,0.06770359312573573,0.07066981809223943,0.06678957133734341,0.0640197863935821,0.06720735250214324,0.07933931002081387,0.057842692854705,0.13371760906150215,0.11089500433467477,0.09285013311364063,0.07561840461798983,0.11903860012309937,0.16789400369725438,0.03651925078669414,0.06354612895002522,0.13796991455901159,0.16306279063468876,0.0380998385287196,0.0518072883274038,0.07081003539407879,0.07283439060835394,0.013877888029092404,0.011280331903127135,0.0946727927844211,0.08786014074038342,0.026738006271836073,0.023188383237495967,0.015705239139787067,0.01710823531112697,0.01846064894253068,0.012018720465371774,0.08160056948067816,0.08516964012716148,0.014363687778137308,0.014857944335144231,0.008215110974758435,0.00011157057208563732,5.830141456742392,52.280077599268594,66,82.62265195051923,-10.377348049480764,-11.768744905260451,1.3913968557796874,0.670680326561032,0.1373779732187722,1,1,1,145.66973658610505,12.041408271453513,217.6952388174324,-0.0019483259753695754,0.0997735680739683,7482.313231323132,1.2791048348516654e-17,0.09910509321023785,-0.007699869072849518,2.7614978046406105,0.982470957881484,Rallus,caerulescens
693,Rallus_caerulescens,Rallidae,Gruiformes,399267,5.2534,5.3133,2035.2,2242.17,0.0598,206.97,2153.3203125,5.282539682539682,0.06965986394557823,215.33203125,15.0,0.1305863138012963,0.14136111929431888,0.13543558778585477,0.061286611680931254,0.07204219196774952,0.07853093729330264,0.09632368761038468,0.07519564106584944,0.07086922920736888,0.1053400430253958,0.09523598323069987,0.09504170422458354,0.07367712505241676,0.076820725727103,0.06067830047270277,0.08503940198745444,0.0526153616702722,0.05818918015221993,0.05227083444140469,0.10781724392826282,0.0965402772044808,0.07956417398594834,0.07347995812092945,0.04649796683127967,0.03804073596457395,0.007983092460594202,0.025648603305076144,0.12184697658256424,0.12788910530802966,0.04183805034470155,0.03402335677178496,0.03591269783042458,0.01814509387644623,0.023391161178947295,0.014351866377316148,0.09788674852363313,0.09087345044871287,0.02266739269308042,0.026335498484384587,0.01753553985220672,0.020697203612984355,0.02694691781356286,0.01112024890032925,0.08171396387127437,0.08421232838724776,0.010642965147771856,0.00839594452152647,0.007713677929588903,0.00012342268514263852,5.4937317745352505,41.18204258331663,68,82.71539492723406,-10.284605072765933,-12.55119321867368,2.266588145907747,0.6369531722802176,0.061664072770692635,1,1,1,108.75518487455865,10.392172774825145,241.84932643295187,-0.12999232123810478,0.26173701112860703,6660.0681302043895,2.084294550393935e-17,0.0896930526113414,0.02025103702107581,2.7319340222339155,0.9923199023451249,Rallus,caerulescens
